12:20724640,4.33489869611142e-05
12:20748452,0.00130409630374927
12:20757594,7.20753299329666e-06
12:20775188,0.000860868653720606
12:20782980,1.68263338756447e-18
12:20782992,1.04312589000688e-07
12:20815658,1.50774610836767e-06
12:20855717,4.03815753967505e-08
12:20923442,1.81951963883698e-09
12:20926051,1.20417996342484e-09
12:20935932,3.61637063501884e-06
12:20964759,5.5759604226912e-15
12:20975158,1.22155074006523e-08
12:20988176,3.35614336030331e-10
12:20993347,1.1168517213098e-05
12:21003689,1.43798167877112e-10
12:21010024,1.52848560317809e-09
12:21020587,1.68803748506608e-05
12:21023298,2.92693074321189e-05
12:21048979,5.76212276272541e-10
12:21049560,0.000873266532662789
12:21057003,2.6647863024076e-07
12:21060729,7.5439325539764e-08
12:21063901,4.52814012163394e-12
12:21064068,4.4219301531856e-05
12:21067004,0.000961266486225827
12:21078521,5.57246467884053e-06
12:21088758,3.09175172675194e-07
12:21088818,0.00125217507394115
12:21091862,5.53898264539833e-14
12:21097929,0.000130273379055055
12:21106007,4.38992743476849e-05
12:21116110,5.94983922812888e-06
12:21144815,3.57776246987369e-07
12:21167255,5.03875188278734e-05
12:21178813,1.00105371167618e-05
12:21203501,3.98568772764807e-08
12:21218028,0.0011346669861848
12:21223053,0.000286915685106394
12:21230997,0.00131436928230709
12:21242375,5.09336794317801e-05
12:21251751,0.00045430679754569
12:21267739,2.46703650771229e-06
12:21270183,0.000696366433726374
12:21271666,2.91953011417208e-06
12:21274055,0.00170657652183758
12:21304954,0.00148231164983377
12:21313249,9.82532615394733e-07
12:21320679,0.000759264205839206
12:21322028,0.00204755121636347
12:21338934,0.000312950409788935
12:21339912,3.45642349407083e-10
12:21353076,8.31800540875107e-06
12:21357430,4.78383942132035e-07
12:21357448,3.429647176477e-06
12:21359237,1.79921953558981e-08
12:21359483,2.12862539720886e-08
12:21376876,1.02074666204103e-09
12:21383195,1.25526134718752e-08
12:21385173,1.40053839688811e-05
12:21389829,5.00375998269288e-13
12:21403302,6.28157950413241e-05
12:21405316,0.000236614159421465
12:21422175,3.48400207060621e-10
12:21424563,0.000644971054863003
12:21450058,3.1228763693411e-05
12:21543280,0.000356609613406834
12:21555064,0.000155657068342417
12:21612075,1.68210037847489e-05
12:21659136,0.00150468712120466
12:21668297,0.000965381415527883
12:21673353,1.67248589901197e-05
12:21677503,4.41415335380589e-05
12:21679342,3.45509309111823e-06
12:21686374,0.00215187281108163
12:21720750,1.72938096794655e-06
12:21751483,0.000926383096842502
12:21759471,0.00102564429242327
12:21791268,3.95600775259475e-05
12:21792222,8.80012469154743e-05
12:21882073,0.000440361151547757
12:21949393,3.82382587193276e-05
12:22087191,4.84515626866108e-08
12:22126730,1.25137969110803e-05
12:22230292,0.000279738402755856
12:22230753,1.1135958577034e-07
12:22239942,1.06656600284315e-06
12:22250683,0.000168095282673811
12:22343366,6.51339281003475e-09
12:22347783,1.06581171096381e-09
12:22354606,4.67235520718854e-07
12:22367479,9.0600909393164e-06
12:22416706,0.000317849773287887
12:22421327,3.23187485218311e-09
12:22453209,0.000295656505576625
12:22493682,2.02306762517918e-10
12:22518220,3.40007302476239e-06
12:22552903,4.23638185999424e-05
12:22565164,0.000152925295929165
12:22634427,3.59591867863444e-05
12:22644426,0.000145956870546468
12:22758797,1.4642925177458e-07
12:22777544,0.000958248654697857
12:22777618,5.58406997672673e-06
12:22807802,0.000669121519380723
12:22901082,0.000164138604952572
12:22903349,0.000607601048753366
12:22929689,4.69072337665339e-08
12:22946173,0.000134573459806045
12:23025608,9.68394502390331e-07
12:23054528,0.000379562354433066
12:23069183,1.13650914474694e-10
12:23078321,6.27053170868412e-11
12:23104255,6.65400198839843e-07
12:23104320,0.000162808086397356
12:23111090,1.01892541097142e-05
12:23132811,1.54024566434864e-09
12:23139569,4.15090656559331e-07
12:23145297,0.00177274697728536
12:23145394,0.000306923476275996
12:23169545,0.00114517242309956
12:23230991,0.000632044042012132
12:23266721,0.000236360118209171
12:23271025,1.16092554263121e-08
12:23276084,0.00128588608011065
12:23285619,1.10031818697917e-06
12:23320380,1.1395275758387e-06
12:23338096,0.00034561864136732
12:23420171,0.000624896730851642
12:23929050,0.00153964862685039
12:24739838,0.00104427240907744
12:24804119,0.0019238614414483
12:24848060,5.13591393584564e-06
12:25136000,0.000147337238262471
12:25137058,0.0013681909070702
12:25314238,9.72410553678765e-05
12:25315033,0.00144043551735114
12:25386843,5.3023514878995e-07
12:25480100,1.44538691664172e-07
12:25626714,0.000131348363565411
12:25689707,1.45202088831733e-05
12:26754391,0.00104005852106247
12:27099556,2.51400749712572e-05
12:27466929,4.16534016369668e-08
12:27466998,0.000896966518176608
12:27487048,4.93201125529883e-05
12:27487079,3.99318276866127e-05
12:27489660,0.000578740761748296
12:27581651,0.0011417670390953
12:28107888,7.99184881473213e-05
12:28857247,0.000977753341705466
12:29000045,3.4847238493267e-11
12:29012517,3.198719241265e-06
12:29016022,3.39339250931171e-11
12:29100777,7.41976558648144e-05
12:29602380,0.0010353007194294
12:29917575,1.15845405270438e-11
12:29918193,0.000138930990665717
12:29967516,5.95448922122357e-07
12:29972261,1.99548203319407e-09
12:30163584,0.00164222878621287
12:30702745,0.00198590118884085
12:30766975,7.20838356470141e-05
12:30899530,0.00174750853691176
12:30901457,0.000329355253391566
12:30956420,0.00128432115957763
12:31185103,4.99925690511001e-05
12:31314564,9.09409228550801e-07
12:32048623,0.00151869128822988
12:32324640,4.86914789869018e-06
12:32609511,8.34585399451667e-06
12:32926887,0.000282808505550095
12:33160631,0.000146952515222791
12:33505138,9.42632180744632e-05
12:33506697,1.98303111357913e-06
12:33659667,6.20115599785042e-11
12:34356995,0.0018505981876616
12:34424601,5.52655219370443e-06
12:34836890,2.09615850335583e-05
12:34869826,6.37253964386923e-05
12:35650261,1.24487962999274e-08
12:35806347,1.94600274584583e-06
12:35836050,3.12845105620363e-06
12:36057836,2.53795275168891e-10
12:36267623,0.000659597708596765
12:36409706,7.938196332926e-10
12:36433241,1.22806740275242e-10
12:36480703,0.00128401039999098
12:36746722,1.40607459058133e-05
12:36832431,3.55198933536067e-08
12:36934267,1.36750199428195e-07
12:36994602,0.000130196288366315
12:37104029,6.39057698628734e-07
12:37104804,0.00245554572467647
12:37476811,0.000553101638862217
12:37894128,8.69440204111754e-05
12:38925213,1.67283089538844e-08
12:39199521,6.17994831462579e-09
12:39232952,2.22999173056326e-10
12:39937256,4.266899616134e-05
12:39956515,3.66246967816306e-05
12:39961909,3.47452677506092e-10
12:40189696,1.4078673615825e-06
12:40321787,3.97933052001257e-05
12:40630141,0.00112706429016768
12:40662261,5.18897209380304e-05
12:40718144,0.00140356985313008
12:40730913,7.63104481845561e-05
12:40746595,0.00136980117426127
12:40852673,3.13988217551013e-11
12:40941763,4.1905153103998e-06
12:41109254,1.56094444639715e-05
12:41118678,1.04226467221085e-07
12:41125050,1.80365882436093e-06
12:41803354,0.000296006412475848
12:41829659,1.83499789990637e-08
12:41844497,4.55507167030628e-12
12:41861264,0.00190570181830653
12:41968913,3.30802252407295e-05
12:42009222,1.79791547330374e-06
12:43498640,0.000151494837878535
12:43501121,4.17003089994477e-05
12:43584527,1.33894771758631e-09
12:44226943,0.00178549767478836
12:44555573,0.000378530680908734
12:44924433,1.75998662909648e-17
12:45013500,4.53303423774012e-05
12:45119026,4.95679199385408e-06
12:45130965,1.80777403331666e-05
12:45165460,1.95546848237666e-12
12:45181089,0.000232704822664096
12:45377698,0.000129737680634333
12:45387806,0.000491860890163145
12:45629766,5.15567425603695e-06
12:46313580,0.000516848893488015
12:46387940,6.4776731735126e-14
12:46498176,0.000157148829320084
12:46507407,2.00069767415776e-09
12:46594329,0.00154209128919475
12:46606193,1.32275389072545e-14
12:46617148,3.50480628910215e-05
12:46795497,5.33081498630459e-05
12:46809517,0.000169522775345652
12:46838419,9.50404844177873e-05
12:46945720,0.000949411433734864
12:46961986,1.60447582893445e-08
12:47029398,2.66061353896157e-08
12:47041240,1.24024035754074e-06
12:47051521,0.000377391635112766
12:47134134,4.94628690935722e-11
12:47208707,1.3139012812888e-05
12:47343705,0.00101704184086351
12:47489397,2.52675551708569e-07
12:47917292,1.41585036435708e-09
12:47920258,5.0151591581981e-07
12:47924435,3.38448337734386e-06
12:47959371,6.97400903092977e-05
12:48364808,3.52696538397597e-05
12:48364914,0.000116131415462269
12:48368078,6.30650746671949e-07
12:48424238,0.000215866543153939
12:48481017,1.68551616789653e-06
12:48481228,1.92973274110287e-12
12:48562417,0.000300555047391995
12:48664900,2.76130779921119e-05
12:48840809,7.94025026782612e-08
12:48882971,3.37099584923452e-06
12:48913895,0.0010943126375061
12:48928989,4.5513620953965e-07
12:49123501,6.26363015422859e-06
12:49283843,0.000518349951615809
12:49334342,0.00198868537195044
12:49335009,0.00185077120986422
12:49391613,7.68832380435438e-05
12:49437791,0.000282641398971032
12:49475448,0.000581548780837203
12:49755299,0.000443097834845787
12:49814626,0.000660530904636485
12:50252089,8.27771918062039e-10
12:50291460,8.42958748946425e-06
12:50617006,1.64162669706711e-06
12:50672022,3.16377438885335e-07
12:50683782,8.02502683980189e-05
12:50694066,5.20488403494134e-09
12:50732599,0.000183788486838791
12:50734689,0.00013764043006938
12:50762469,4.48834137552213e-08
12:51080251,0.000779348812763298
12:51369747,0.000611421632842537
12:51379014,3.9453102298752e-08
12:51541464,7.31360782364401e-07
12:51546326,1.08597747785233e-12
12:51732891,0.000167219343242403
12:51787961,0.00065290936609145
12:51797074,7.52031504151392e-06
12:51830470,0.000481266060037181
12:52031190,7.51725236160892e-09
12:52183577,0.000481284614398511
12:52362128,0.000995804077953268
12:52622916,3.60290044409786e-06
12:52628190,0.000129222858181214
12:52657021,4.18871234548296e-05
12:52903292,0.000724174431081972
12:53115200,1.78516622100414e-08
12:53327307,2.88670046661111e-08
12:53616988,0.0011696977795632
12:53819742,4.37400634649014e-18
12:53942143,0.000987307700553159
12:54034690,3.96228291513368e-05
12:54083888,0.000499055809264387
12:54089398,1.45354402283032e-05
12:54194360,4.00262176574957e-12
12:54206456,4.25757358955305e-06
12:54213641,3.31150768557674e-06
12:54392466,0.000111244592568669
12:54473821,0.000617409177810882
12:54730995,3.05740471745909e-09
12:54746493,1.23874913264186e-07
12:54784580,1.92206298657668e-05
12:54795621,7.62600425077336e-06
12:54826829,9.33972914976686e-07
12:54871156,0.000359169916460955
12:55002350,1.63067262035732e-11
12:55035458,0.000498741173990327
12:55092351,0.000730523473458026
12:55360699,8.27712572023024e-05
12:55401540,5.07726936208547e-06
12:55456871,1.28874086412025e-15
12:55518742,0.00154507258340796
12:55656344,1.75919166111446e-05
12:55663848,1.14034985081285e-07
12:55672465,1.50126238346244e-05
12:55799484,0.000293681999533667
12:55865915,2.5713873698475e-05
12:55927871,0.00174370188810982
12:56023045,0.000416096587629716
12:56383165,1.06286888159185e-07
12:56404115,7.43030504613074e-10
12:56425369,0.0011217247387303
12:57159806,7.52464673776405e-05
12:57312796,0.00188831076221503
12:57411913,0.000130449029034509
12:57923311,6.79774816504457e-05
12:58192744,4.3739836736511e-05
12:58717316,0.00082588374444158
12:59245777,0.0024882742901942
12:59286131,0.00014010566729281
12:59407594,0.000391247119568044
12:60209472,8.6717562004442e-06
12:60338017,0.00213134826758989
12:60342035,0.000245584973825107
12:60794139,3.79760939443548e-07
12:61107674,4.56223474885027e-05
12:61271784,2.92768307275392e-05
12:61590564,0.000570743716918792
12:61889017,7.92069509902828e-12
12:62066484,2.1593967372065e-05
12:62151536,0.000501802248669457
12:62159867,2.95147093468665e-05
12:62249930,0.00123220178972999
12:62509197,1.02333036336832e-07
12:62686956,1.92946115989445e-06
12:62953518,1.26477569865699e-05
12:63111013,0.000206225868689827
12:63229664,0.000783308283319279
12:63726990,0.00179888949998379
12:63941780,3.22969471768121e-05
12:64704338,0.000209321611541445
12:64894895,3.53652372383958e-08
12:64944889,0.000310967974464096
12:65005074,0.00124599207496411
12:65053061,3.23297849391338e-05
12:65107036,0.000457320510572921
12:65139714,8.77122409757871e-06
12:65498444,0.000199036749456586
12:65615552,1.1402719776428e-09
12:65809316,0.000666583505830334
12:65913004,1.57105658104846e-05
12:66131308,0.00107213521720748
12:66181203,1.8691448370755e-06
12:66317646,4.03987385580547e-07
12:66491444,1.24495913927094e-05
12:66842794,0.000917341654825028
12:66865481,0.000118187741575376
12:66898927,0.000100780363351042
12:66987579,4.33317859341829e-05
12:67070239,0.00119896753792199
12:67317543,0.000140079525234291
12:67455220,0.000318114813324702
12:67480213,0.000285983765317686
12:67618672,0.000156731520978888
12:67622490,0.000734665594581511
12:67638099,0.00113606961902287
12:67661133,6.05777871427091e-09
12:67749640,3.57962614255163e-05
12:67775005,1.82699740023704e-08
12:67911317,7.97068758138974e-06
12:68189209,0.000156554976914938
12:68217179,8.04365447171252e-05
12:68253565,0.000262450090030069
12:68261881,4.34221785753448e-09
12:68330879,8.73799867016878e-08
12:68415154,0.00228046980503188
12:68846635,6.2483157861273e-06
12:69213433,0.00240189747997645
12:69316110,1.5496724681633e-06
12:69354220,0.00165254192453185
12:69489978,2.83104602314721e-07
12:69620007,0.000569224462538384
12:69752956,5.54218701383321e-06
12:69752962,1.21860250711379e-08
12:71220739,0.0011585407926444
12:71242988,7.85696433216324e-07
12:71303492,5.76653920163808e-05
12:71308784,1.10394746506834e-05
12:71569443,4.50040627639121e-06
12:71770331,9.53892958418489e-05
12:72369844,2.75671633277327e-10
12:72624104,1.11798816549027e-08
12:72629803,0.00132001061608495
12:72684444,2.83310161895287e-06
12:72694160,2.52267194123958e-05
12:72694233,1.79520485911745e-09
12:72846184,0.000478843662185599
12:72863000,0.000169562920684584
12:72863001,2.47179192376714e-06
12:72875181,0.000108044361969775
12:72878529,8.39476613555162e-05
12:72878530,5.87570878398217e-05
12:72923762,0.000163563875318829
12:72934292,0.00153495015798245
12:72941616,3.01293800313311e-07
12:72949126,1.80260529270535e-08
12:73110617,0.000486425636609337
12:73387159,0.00119827775357763
12:73409169,0.000102013142429798
12:73502224,0.000398627051752871
12:73508522,0.000473332945159292
12:73518838,9.54060299490485e-05
12:73783218,3.79562643246656e-08
12:73879493,2.62041143642047e-06
12:74044066,2.38141811843317e-05
12:74120445,0.000537593545390769
12:74161796,9.49798125342746e-05
12:74163052,7.10017677670431e-05
12:74200835,0.00238540704123915
12:74211724,1.98329807461491e-12
12:74212962,0.00111702107980991
12:74221969,3.59575255776689e-05
12:74222503,9.77201615312341e-12
12:74297093,7.90038787524472e-07
12:74315936,3.43962939814425e-06
12:74372152,0.000851790323838565
12:74406506,5.96740812942071e-09
12:74493702,0.000259850273423526
12:74511000,4.39375784614433e-05
12:74516491,0.00187032274232997
12:74521424,1.54021445439705e-05
12:74533005,1.23225338428515e-05
12:74555901,7.55572368577375e-07
12:74629868,1.50181354417896e-05
12:74651548,0.000384592170425665
12:74658317,0.0015521250009726
12:74708407,0.000734665594581508
12:74708623,4.01502673918199e-11
12:74756295,1.96176290721629e-05
12:74815214,2.9185187718064e-05
12:74853151,2.61744633653336e-09
12:74873171,0.000236472292901623
12:74953764,4.88819166507401e-05
12:74982748,0.000152960371241685
12:75169541,0.000149042115247334
12:75201981,0.000119301810372726
12:75229063,3.67408101274108e-09
12:75588291,2.50018531546597e-08
12:75826234,0.00159550364992981
12:76043003,0.00202199241671189
12:76054037,0.000220198237629455
12:76061657,0.000478337267157356
12:76069281,0.000733116591627594
12:76254429,5.96098344217776e-06
12:76278189,6.30959312704208e-05
12:76327210,0.000310114024016325
12:76463880,9.48055926849344e-11
12:76514602,6.86916849124805e-08
12:76563212,0.000123809731920824
12:76779731,1.05170994960804e-08
12:76938033,4.14151835186951e-05
12:76938153,1.01364409382449e-05
12:76951575,0.000889046680683834
12:76961838,0.00240790585515164
12:76978564,7.27756846972513e-07
12:77009325,6.3182450654804e-07
12:77058891,3.5084024407175e-14
12:77095597,0.000343796658379791
12:77096797,1.33364634008622e-06
12:77103297,0.000144015848559464
12:77359238,0.00180737214110244
12:77359324,8.04610458812726e-10
12:77370160,1.10089831717796e-06
12:77374217,2.46717633820942e-09
12:77426004,7.93422622554571e-05
12:77442294,0.000491138909272196
12:77464168,0.00107551557627417
12:77465383,2.67234038253962e-07
12:77538372,5.31730799413678e-08
12:77539063,0.00024269238954642
12:77539064,5.32841382661735e-05
12:77779080,0.000722314037530078
12:77794519,0.00075759728890067
12:77946974,0.000136779587261692
12:78069739,1.07144337625271e-05
12:78069945,0.00136528303562289
12:78181244,1.33864501583183e-05
12:78367193,4.16080671490194e-08
12:78367313,1.21159317294229e-05
12:78464170,1.05595401888002e-05
12:78605074,0.000666085853551939
12:78773366,5.47864457410762e-05
12:78818724,6.6738369412072e-08
12:78868116,3.23038438223241e-05
